run_id	cell_id	cell	seed_block_id	panel	H	B	HB	alpha_target	alpha	m	generation	source_role	source_run_id	D0	shannon	simpson	D1	D2	evenness	TV	turnover	realized_host_feedback	mean_adult_richness	mean_adult_gene_diversity
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	45	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5369451355147126	0.955060821707379	34.36178808590205	22.252298283882947	0.7680378775742944	0.008822832000000006	0.0045210640000000095	0.5	11.9535	0.8475135177889528
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	46	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5346051281097965	0.9549009219839262	34.28147525029687	22.17340229535486	0.7675297514225105	0.007821430000000006	0.004900833000000009	0.5	11.9255	0.8472014866724333
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	47	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.536652084508086	0.9549449731610219	34.35171980464602	22.19508166256105	0.7679742423567474	0.008546964	0.0041196269999999955	0.5	11.9416	0.8475185762200632
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	48	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.535474302133482	0.9549036485978533	34.311284771031914	22.174742942782636	0.7677184901636607	0.009859415000000009	0.005008213000000014	0.5	11.9455	0.8471580829951306
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	49	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5336609386184197	0.9548351066155403	34.24912231766968	22.14109068049029	0.7673247232795225	0.009232416999999995	0.0040516890000000015	0.5	11.9141	0.8467706997156887
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	50	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.534499911318396	0.9549271917983126	34.2778684532177	22.18632563396758	0.7675069038865561	0.009526308999999988	0.0044057589999999995	0.5	11.9462	0.8474517973516708
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	51	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5324839686131195	0.9549139336506329	34.20883584063207	22.179801454646945	0.7670691474901887	0.009427862999999986	0.005144040000000003	0.5	11.9423	0.8474546990579543
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	52	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5329001189465217	0.9549656358772648	34.223074821645305	22.20526523422497	0.7671595133869081	0.009563348999999992	0.004777326	0.5	11.9611	0.8473291479121546
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	53	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5319620081844447	0.9549344059601765	34.19098484117517	22.18987725128667	0.766955805223216	0.009598536000000001	0.003979244000000014	0.5	11.9343	0.8474715320855075
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	54	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5318653009646486	0.954927117411794	34.18767848596588	22.186289018525414	0.7669348055172572	0.009079480000000001	0.004241557999999986	0.5	11.9299	0.847646681324712
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	55	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5318385891624984	0.9549822724520303	34.18676528365888	22.21347132492254	0.7669290051231195	0.010006037999999991	0.005045787999999985	0.5	11.9452	0.8475453180809791
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	56	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.530275938324247	0.9549557367054031	34.133385024447	22.20038528457745	0.7665896798050225	0.011661939999999999	0.004422447000000005	0.5	11.937	0.8478679015368789
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	57	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5307853315360145	0.9549915411726984	34.150776768315176	22.21804580861165	0.7667002931355172	0.01202264999999999	0.0043719379999999945	0.5	11.97	0.8482922859840263
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	58	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.532658494237957	0.955079385612268	34.2148066800992	22.261494274510756	0.7671070452480976	0.010881994	0.004069917999999995	0.5	11.9647	0.8481085466511981
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	59	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.532943221639639	0.9551245907791069	34.22454996012787	22.28391935274925	0.7671688730177961	0.011062676999999988	0.004489398999999996	0.5	11.9479	0.8472494717623517
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	60	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5337771397715954	0.9551348116341656	34.253102336415154	22.28899591027942	0.76734995603933	0.011261569999999999	0.004712073999999991	0.5	11.9871	0.8480827513712813
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	61	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5359278439607533	0.9552210137775075	34.326849903275445	22.331903519014887	0.7678169755201087	0.011161337999999998	0.005320349999999999	0.5	11.9679	0.8480868211377325
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	62	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.537052768392396	0.9551708111065063	34.36548674308107	22.306894786247977	0.7680612497567191	0.011375839999999991	0.004696308000000004	0.5	11.9623	0.8475657149268698
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	63	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5364210119091437	0.9551124815803957	34.34378298049923	22.277907873010378	0.7679240655794275	0.010835222999999995	0.004346894999999988	0.5	11.9609	0.8470677332787901
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	64	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5377360489122767	0.9551664007450557	34.38897603470265	22.304700417058722	0.7682096222364071	0.011060101000000006	0.004290271000000007	0.5	11.9396	0.8479806691379536
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	65	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.53732460342568	0.9550786169521208	34.37482975613529	22.261113352947227	0.7681202779841907	0.011055987999999992	0.004402334999999986	0.5	11.9396	0.8472546474119727
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	66	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5357762938596435	0.9549386280279507	34.321648059881724	22.191956352777733	0.7677840668337869	0.011844976000000005	0.004586572000000011	0.5	11.9226	0.8472813954640085
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	67	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5353605705427436	0.9549571751871311	34.3073827159323	22.201094273161452	0.7676937936625228	0.011342878999999995	0.00533052300000001	0.5	11.9584	0.8476843533647054
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	68	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.536635962546577	0.955032428697875	34.351165992005846	22.238247942751183	0.767970741517287	0.009725462999999995	0.004895748999999997	0.5	11.9653	0.8477410317667793
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	69	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5380751672999833	0.9551622202779413	34.40063994642211	22.302620829996926	0.7682832608586536	0.009878801999999997	0.004661431000000007	0.5	11.9773	0.8478682499230282
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	70	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5382023557547404	0.9552288130078846	34.405015588919255	22.335793781302023	0.768310879480685	0.009061746000000008	0.004840364000000002	0.5	11.9843	0.8475864667123154
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	71	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5384840099587227	0.9552717407330439	34.41470727098538	22.357230448687968	0.7683720399139822	0.009774777999999991	0.004574557999999996	0.5	11.9545	0.847485462700113
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	72	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.53782847344978	0.9551922251619921	34.39215456679279	22.317555460302742	0.7682296919697222	0.009459610999999986	0.004260329	0.5	11.9501	0.8474848458524582
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	73	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.534709413283018	0.9550149446140673	34.28505048630044	22.22960473030143	0.7675523966601476	0.00962634899999999	0.004934134000000003	0.5	11.9638	0.8476886723593189
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	74	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5356258295646614	0.9550438221272574	34.31648426579683	22.243883873551223	0.7677513939272698	0.009986201999999987	0.004255286000000006	0.5	11.9561	0.8480714966507031
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	75	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.532428502313982	0.9548353874557512	34.20693845573113	22.141228357052274	0.7670571031363652	0.009680269999999998	0.004969154999999995	0.5	11.9305	0.846902911916813
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	76	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5325712290923685	0.9548057877771964	34.21182105028559	22.126727092179078	0.7670880958625018	0.010178348999999993	0.004155653999999997	0.5	11.9039	0.8463896874926844
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	77	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5320281762207135	0.9547821796312685	34.1932472663495	22.11517476617489	0.7669701734297311	0.010219088999999994	0.0044543840000000065	0.5	11.9766	0.8476081773951196
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	78	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5330803696332325	0.9548927275242682	34.229244110375824	22.16937414112129	0.767198654326207	0.010771756999999991	0.004700309999999993	0.5	11.968	0.8475691069200524
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	79	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.532496086574979	0.9548546861206856	34.20925038451175	22.150693262943506	0.7670717788721725	0.009735265999999987	0.004129829000000006	0.5	11.98	0.8480994596844208
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	80	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.530734253679207	0.9548477040586663	34.14903246437756	22.147268021526447	0.7666892017198378	0.01015412599999999	0.004278121000000001	0.5	11.9339	0.8467054802366545
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	81	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5313508990993383	0.9548967280917727	34.17009680279507	22.171340519036498	0.7668231045714647	0.010415404999999997	0.003947215000000013	0.5	11.9183	0.847009356656481
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	82	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.529233335504259	0.9548187079079653	34.09781600636609	22.133054494390972	0.7663632814792537	0.009045875999999993	0.004886534999999988	0.5	11.9182	0.8469326050372079
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	83	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5301531187364157	0.9548224086985574	34.12919303360158	22.134867556962185	0.76656300987039	0.009143859999999986	0.003998865999999998	0.5	11.9567	0.8474033210590738
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	84	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5305059311535825	0.9549458560360726	34.14123636108453	22.195516594447998	0.7666396221133513	0.007983598999999996	0.004737101000000012	0.5	11.9686	0.8478915704854236
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	85	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5297353837206895	0.9548978334214745	34.11493905201386	22.17188387743949	0.7664722998642762	0.00836248099999999	0.004722022000000008	0.5	11.9417	0.84763321232749
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	86	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5294261733224555	0.9548924513674999	34.10439198883869	22.16923841610619	0.7664051556794261	0.008632059000000001	0.004774117999999992	0.5	11.9406	0.8471004445339746
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	87	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.529657029478088	0.9548736093074787	34.11226610652271	22.159981878757396	0.7664552854566784	0.009123744999999989	0.004206262000000009	0.5	11.9276	0.8468251059669288
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	88	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.528295443894983	0.95472017943058	34.065850943064554	22.084893169284214	0.7661596209039877	0.008744556999999993	0.005643307000000004	0.5	11.9201	0.847173075894875
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	89	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5240394712418963	0.9545271633787499	33.92117569836806	21.99115063634901	0.7652354481848044	0.009053581999999989	0.004389481999999991	0.5	11.9098	0.8469001463039595
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	90	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.522581951925558	0.9544608323906009	33.871770942493924	21.959118984722117	0.7649189518866278	0.009588086000000001	0.003970622000000002	0.5	11.9053	0.8468597365703517
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	91	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.524272276183532	0.9545227657085014	33.9290736350004	21.989024081592785	0.7652860011355604	0.009236036000000008	0.0042690359999999926	0.5	11.8831	0.8461337614176772
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	92	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5269502529606642	0.9546562864602689	34.02005667712732	22.053773763451904	0.7658675164040473	0.008846178999999994	0.003949696999999999	0.5	11.8991	0.8468775385656748
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	93	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.528865647008538	0.9547887361223367	34.08528093633308	22.1183818861134	0.7662834389368782	0.008714502999999997	0.004042399999999991	0.5	11.9647	0.8483421248552033
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	94	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.529419572233628	0.9548032720296644	34.104166863460804	22.125495470741598	0.7664037222712	0.010790395000000001	0.0041505660000000074	0.5	11.9245	0.8473940172328048
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	95	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5310288061805184	0.9547733797532807	34.159092628857884	22.11087175085871	0.7667531629828129	0.009863163000000005	0.004622414000000011	0.5	11.9196	0.847297964078217
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	96	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5288426933032007	0.9547420922706045	34.084498561817355	22.095586167596686	0.7662784546030946	0.010250570999999984	0.0051648570000000045	0.5	11.9157	0.8468444511768983
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	97	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.530127116617927	0.9548039997214933	34.12830561381785	22.12585170895219	0.7665573635821014	0.010578714999999994	0.003773793000000001	0.5	11.9647	0.8474600117282535
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	98	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.52856044848281	0.9547459760457104	34.07487974613698	22.097482447308668	0.7662171659190739	0.010209003000000001	0.004753629000000004	0.5	11.9178	0.8464202516146886
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	99	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5295357800625973	0.9547314769051972	34.1081302649355	22.090404803040933	0.7664289564806377	0.011123155000000001	0.004354640000000006	0.5	11.9036	0.8471968066356138
p01-s03-c0062-v210-adaptive-g1000-sb0010	p01-s03-c0062	c0062	sb0010	H-by-B	10000	50	500000	0.5	0.5	0.1	100	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0010	100	3.5277291999924913	0.954639874123747	34.04656682295783	22.045794201014765	0.766036662602856	0.011067910000000009	0.005178882999999999	0.5	11.9291	0.8464074977076096
p01-s03-c0062-v210-adaptive-g1000-sb0011	p01-s03-c0062	c0062	sb0011	H-by-B	10000	50	500000	0.5	0.5	0.1	0	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0011	100	3.5330417033688466	0.9549670784452735	34.227920618960724	22.205976549506016	0.7671902580535777	0.0	0.0			
p01-s03-c0062-v210-adaptive-g1000-sb0011	p01-s03-c0062	c0062	sb0011	H-by-B	10000	50	500000	0.5	0.5	0.1	1	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0011	100	3.5305703134518636	0.9548147249376687	34.14343452310822	22.131103520351246	0.7666536025517892	0.004418979999999995	0.004418979999999995	0.5	11.9665	0.8471500357522337
p01-s03-c0062-v210-adaptive-g1000-sb0011	p01-s03-c0062	c0062	sb0011	H-by-B	10000	50	500000	0.5	0.5	0.1	2	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0011	100	3.5316364800002407	0.954866498537925	34.1798565233525	22.156490580290672	0.7668851176761642	0.005750434999999998	0.004173835000000009	0.5	11.944	0.8471079728495446
p01-s03-c0062-v210-adaptive-g1000-sb0011	p01-s03-c0062	c0062	sb0011	H-by-B	10000	50	500000	0.5	0.5	0.1	3	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0011	100	3.532619518918043	0.9549116629436899	34.21347317305016	22.178684451172266	0.7670985818649131	0.006710977999999999	0.0047535200000000145	0.5	11.9661	0.847027239327489
p01-s03-c0062-v210-adaptive-g1000-sb0011	p01-s03-c0062	c0062	sb0011	H-by-B	10000	50	500000	0.5	0.5	0.1	4	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0011	100	3.5309417627998134	0.9548240446592662	34.156119435353936	22.135669128801553	0.7667342617528498	0.006974535000000002	0.004055596999999987	0.5	11.9256	0.8471197266737875
p01-s03-c0062-v210-adaptive-g1000-sb0011	p01-s03-c0062	c0062	sb0011	H-by-B	10000	50	500000	0.5	0.5	0.1	5	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0011	100	3.531292379666211	0.9548027633431058	34.16809724660728	22.125246452372732	0.7668103972380191	0.007141906000000005	0.004317843999999997	0.5	11.9252	0.8467566112057738
p01-s03-c0062-v210-adaptive-g1000-sb0011	p01-s03-c0062	c0062	sb0011	H-by-B	10000	50	500000	0.5	0.5	0.1	6	new-simulation	p01-s03-c0062-v210-adaptive-g1000-sb0011	100	3.526522257083789	0.9546384479442044	34.00549934859895	22.045101075244936	0.7657745782802451	0.007543117999999997	0.005025283999999994	0.5	11.9349	0.8463868730093022
